0.597098,-0.420398,0.492031,0.260433,0.734234,0.944975,-0.0430668,0.731429,-0.637514,-0.502244,
0.500358,-0.271919,0.946624,0.229912,1.04335,0.697092,0.17763,0.94612,-0.262873,-0.518978,
0.299439,-0.369836,0.783048,0.279559,0.607091,1.0083,0.343486,0.405471,-0.754526,-0.922791,
0.218392,-0.413742,0.467623,-0.205323,0.363627,0.631773,0.122768,1.00978,-0.958272,-0.522249,
0.0486346,-0.567439,0.868301,-0.137358,0.344477,0.821036,0.301166,1.18987,-0.548322,-0.596926,
0.230419,-0.189307,0.704972,-0.0628637,0.392673,1.1113,0.389485,0.916487,-0.995089,-0.14841,
0.277206,-0.487945,0.227086,-0.0102436,0.689822,0.666331,0.272096,1.38625,-0.652107,-0.631973,
0.667419,-0.151398,0.339377,-0.653237,0.799253,0.805714,0.338004,1.44113,-0.428661,0.0690707,
0.350581,-0.388804,0.7162,-0.777851,-0.227671,0.523983,0.0286456,1.50364,-0.770395,-0.0858307,
0.322385,-0.82904,0.106243,-0.10008,0.493025,1.01188,0.174447,1.2749,-0.641834,0.111189,
0.189465,-0.808586,0.541518,0.252189,0.900848,0.861526,-0.00266734,1.17611,-0.542906,-0.459861,
0.205406,-1.07974,0.653677,0.00632856,0.520223,0.759436,0.273103,1.43779,-0.901698,0.233118,
0.370783,-0.521408,0.286538,-0.807448,0.70692,1.34599,0.445474,0.195284,-0.929703,-0.752712,
0.262961,-0.971183,0.404987,0.0459474,0.74851,1.10867,0.110481,1.08915,-0.821015,-0.0454905,
0.00714002,-0.760128,0.507472,-0.174171,-0.0679236,1.40977,0.771569,0.801986,-0.891808,-0.197766,
0.801587,-0.385286,0.634692,-0.311602,0.560965,1.04055,0.114688,1.22627,-1.07162,0.375427,
0.345111,-0.565995,0.0389701,-0.0352212,0.508844,0.944283,0.0466552,0.602811,-1.68015,-0.474389,
0.35063,-0.967344,0.560815,-0.510258,0.399546,0.846962,0.540494,0.866022,-0.512879,-0.487221,
0.376703,-0.67671,0.38083,-0.685047,0.477879,0.604687,-0.214933,0.780188,-1.16808,-0.565753,
0.132202,-0.840429,0.684608,0.20505,0.777791,0.983529,0.118082,0.869572,-0.890046,-0.354908,
0.636027,-0.555642,0.819302,0.233387,0.604317,0.66601,-0.220811,1.28796,-0.839545,-0.334205,
0.223402,-0.421792,0.745721,-0.46828,0.1,0.50728,0.775005,1.02684,-1.31072,-0.580158,
0.117253,-0.990147,0.121281,-0.489597,0.52919,0.892788,0.537873,0.735986,-0.941389,-0.19197,
0.238329,-0.763103,0.94563,0.055172,0.594354,0.733786,0.186044,0.900908,-1.08646,-0.341932,
0.414081,-0.472946,0.236285,-0.155211,0.608972,1.25438,0.104166,0.993136,-0.548677,-0.451155,
0.202629,-0.676354,0.579611,-0.0035366,1.15055,0.968359,0.119771,0.779534,-0.743677,-0.608323,
0.0683564,-0.382965,1.03728,0.46195,0.642506,0.407491,-0.260786,1.56663,-0.755526,-0.0477065,
0.785242,-0.72006,0.555689,-0.0759111,0.43021,0.577866,0.326774,1.37016,-0.915682,0.0497846,
0.0960488,-0.742982,0.429862,0.276018,0.642401,0.934715,0.313165,1.39463,-0.68287,-0.119755,
0.142529,-0.686638,0.395215,-0.261387,0.421922,1.31189,0.333712,0.74617,-1.09341,0.347695,
0.185849,-0.965874,0.68113,0.0417382,0.694688,0.886851,0.0284161,1.02325,-0.765584,-0.119728,
0.745151,-0.42085,0.361946,-0.253941,0.055986,0.93357,0.308238,1.11954,-1.06324,-0.0652303,
0.512057,-0.524389,0.664892,-0.349838,0.143269,0.755717,0.0978346,0.995051,-0.614646,0.098141,
0.33345,-0.476331,0.102047,-0.539379,0.454157,1.12326,0.318386,0.745831,-0.531562,-0.12943,
0.530701,-0.309517,0.62032,-0.204848,0.493051,0.436135,0.413355,0.972152,-0.604627,-0.20478,
0.730749,0.249129,0.135764,-0.246317,0.11032,0.35017,-0.517576,1.04067,-1.08662,-0.399047,
0.0370079,-0.420752,0.18924,-0.127559,0.240599,0.760822,0.512282,1.02821,-0.670643,-0.073824,
0.257671,-0.612077,0.0819247,-0.389424,0.360096,1.00162,0.389275,1.13968,-0.552398,-0.189368,
1.30114,0.119942,0.225248,-0.0444416,-0.19411,0.80487,-0.244672,0.736214,-1.17324,0.128292,
0.859021,0.11121,0.572867,0.564746,0.147986,1.01812,-0.29646,0.743003,0.0441089,0.0963791,
0.359423,-0.0658533,-0.048479,0.303422,0.0278359,0.497894,0.059154,0.870425,-0.575506,-0.526369,
0.854624,-0.406947,0.266024,0.0549153,0.0302013,0.56213,-1.10153,0.615129,-0.711912,0.222199,
0.554233,-0.150399,0.28515,0.533064,0.115277,0.826061,-0.102052,0.74076,-0.0321374,-0.290095,
0.352875,-0.410713,0.059769,-0.343828,0.629775,0.847443,0.406787,1.21661,-0.682867,0.069933,
0.364318,-0.523528,0.197109,-0.493478,-0.254571,0.211759,-0.396437,1.25906,-1.19139,0.139387,
0.334841,-0.223481,0.111184,0.143217,-0.0118263,0.340285,-0.125708,0.555901,-0.387985,-0.152466,
0.779892,-0.160751,0.643132,0.208217,-0.204605,0.498356,-0.136083,0.502679,-0.944379,-0.784146,
0.591185,-0.290607,0.205408,-0.767111,-0.0585732,1.17865,-0.0995612,0.982188,-0.54389,0.434471,
0.105627,-0.27016,0.188824,0.024674,0.637999,0.342895,0.330925,0.523198,-0.417749,-0.574501,
0.47399,-0.667988,-0.0416974,0.0229649,0.122899,0.951878,0.0970626,0.952574,-0.939023,-0.339584,
0.482279,-0.862537,0.750704,0.567597,-0.108097,0.401348,-0.6287,0.78052,-0.771082,-0.587718,
0.538727,-0.228238,0.207135,-0.119162,0.292161,0.590545,-0.528208,0.364718,-0.880813,0.290433,
0.088561,-0.514788,0.767089,0.329716,0.0048548,0.821016,-0.556788,0.379577,-0.535644,-0.470941,
1.14892,-0.3279,-0.176753,0.312069,0.437048,0.835678,-0.0640129,0.901273,-0.423385,0.0412089,
0.389403,-0.232955,0.497268,0.302959,-0.233368,0.439285,-0.470777,1.30037,-0.423084,-0.0983316,
0.36297,0.0662019,0.282094,0.369754,0.21209,0.28609,-0.155411,0.636363,-0.134224,-0.52447,
0.0862487,-0.293801,0.498839,-0.312846,0.238948,0.684809,-0.119795,0.6887,-0.197001,-0.278595,
0.342637,-0.00941463,0.174588,-0.178198,0.364163,0.772445,0.0362386,1.17178,-0.600279,-0.249787,
0.437016,-0.170637,0.304998,-0.833745,0.558021,1.247,-0.0142621,0.911508,-0.476581,0.0890139,
0.88157,-0.0353973,0.524274,-0.509667,-0.309294,0.53488,-0.490306,0.911864,-0.864824,-0.171409,
0.423348,0.0540116,0.213537,0.380055,0.257508,0.523493,-0.243047,0.835536,-0.13399,-0.486733,
0.37422,0.00406192,0.214741,0.0659581,-0.338213,1.02726,-0.276798,0.968311,-0.706805,-0.240134,
0.777586,-0.327467,0.383097,-0.00287659,-0.0282784,0.892728,-0.266929,0.793777,-0.43255,-0.432732,
0.627056,-0.0178459,0.428102,0.239936,0.356662,0.807685,-0.517492,0.265274,-0.488847,-0.0574749,
0.534069,-0.0385488,0.0761296,-0.0752812,0.295135,0.254816,-0.227247,0.948604,-0.00615027,-0.352739,
0.691627,0.0348723,0.320488,-0.0228441,0.546867,0.589393,-0.304556,0.669263,-0.0727785,-0.497499,
0.45783,-0.488861,0.392605,0.711308,0.214711,0.777466,-0.0185079,0.822456,-1.03341,-0.449654,
0.377367,-0.10504,0.594654,-0.313555,-0.196072,0.886686,-0.269567,0.536278,-0.853483,0.224364,
0.887798,-0.28168,0.937349,0.589158,0.0419548,0.5629,0.206831,1.12365,-0.698373,-0.331705,
0.348742,0.192889,0.327514,0.218333,0.0476316,0.759985,-0.0916104,0.786045,-0.895999,-0.277103,
0.153394,-0.298354,0.0663402,0.412416,0.12456,0.522878,0.292869,1.15418,-0.759353,-0.4143,
0.769589,-0.0138445,0.902047,0.279347,0.0678157,0.606305,0.00734531,0.267789,-0.192105,-0.487731,
0.34564,-0.383519,0.468204,0.205317,0.214976,0.649571,-0.526138,0.750744,-0.527707,-0.00217067,
0.139441,0.146279,0.66676,0.0480048,-0.00610235,0.371536,-0.0832182,1.10913,-0.675875,-0.902987,
0.335171,0.100738,-0.00454399,0.338936,0.0603534,0.435777,-0.179963,0.780561,-0.554319,-0.513991,
0.94513,-0.261784,0.833989,0.410031,-0.116789,0.15549,-0.068527,0.662154,-0.303402,-0.411833,
0.659399,-0.350813,0.503798,0.379456,0.236691,0.562802,-0.483051,0.992915,-0.238128,-0.49903,
0.605005,-0.439176,0.434887,0.0744489,-0.0452093,0.563423,0.00375631,0.676801,-0.0724064,-0.157475,
0.727687,-0.433756,0.219536,0.054006,-0.0931141,0.376951,-0.929563,0.953523,-0.700168,-0.508675,
0.626898,-0.202336,0.00171559,0.243041,0.158968,0.534401,-0.243132,0.735874,-0.471651,-0.591551,
0.270675,-1.02772,0.381805,-0.0189489,0.488276,0.585749,-0.352027,1.04081,-0.609761,-0.135875,
0.299269,-0.371392,0.450616,-0.601947,-0.08538,0.463271,0.0594264,0.793368,-1.15669,-0.579204,
0.379843,-0.30415,0.190263,-0.203073,0.150397,1.27705,0.823216,1.2213,-0.282733,-0.108746,
0.275083,-0.51869,-0.0196138,-0.44225,-0.0966135,0.97099,-0.192149,0.39519,-1.20503,-0.199136,
0.506305,-0.531407,0.414043,0.0214538,0.798771,0.871108,-0.0556716,0.876349,-0.641076,-0.048987,
0.587166,-0.550352,0.0413353,0.32981,0.160667,0.587109,-0.355022,0.27749,-0.583005,-0.612801,
0.568829,-0.0254382,0.522228,0.319752,-0.0952807,0.661729,0.0459913,0.406337,-0.650892,-0.485191,
0.443723,-0.372362,0.535175,-0.133485,0.290377,0.802244,-0.0136483,0.866867,-0.5954,-0.334149,
0.671701,0.25296,0.752763,0.366447,0.467548,1.11145,0.0226106,1.09495,-0.752566,-0.0482793,
0.166808,-0.535649,0.729704,-0.241694,0.396258,0.967467,-0.146631,1.20467,-0.676336,0.00110182,
0.0112929,-0.0715635,0.0622839,-0.0403452,-0.000703798,0.467724,-0.456804,0.342806,-0.839163,-0.315413,
0.981393,-0.449602,0.571853,0.0518657,-0.106389,0.507506,0.166624,0.935284,-1.0642,-0.368709,
0.208729,-0.246573,0.257344,0.252695,0.154115,0.737981,0.0330482,0.758363,-0.636683,-0.544133,
0.119506,-0.162399,0.383213,-0.143093,0.476481,0.925754,0.0534378,0.834587,-0.58106,-0.564581,
-0.0187416,-0.132283,0.182794,-0.222462,0.20397,0.520467,0.25982,0.646129,-0.193393,-0.285182,
1.0984,-0.204169,0.15295,-0.00746165,-0.200224,0.69723,-0.36391,0.468119,-0.798764,-0.40658,
0.579005,0.036661,0.626748,0.244475,0.134992,0.914283,-0.0219533,0.956605,-0.815828,-0.138923,
0.778684,-0.164025,0.362583,0.529049,0.0018748,0.67623,-0.545784,0.573655,-0.879364,-0.562191,
0.338884,-0.132396,0.0638441,0.0535991,0.253215,0.452129,-0.0734902,0.311457,-0.401746,-0.287263,
0.0402598,-0.053881,0.0325129,0.00384296,0.0572307,0.0880607,-0.00308443,0.100145,-0.0703868,-0.136988,
0.158516,-0.211307,0.131253,0.0169563,0.242298,0.371286,-0.00196328,0.40544,-0.290252,-0.533995,
0.206003,-0.581987,0.397684,0.00442407,0.2404,0.763965,0.0500509,1.24893,-0.701409,-0.176034,
0.537666,-0.25624,0.442542,-0.00278218,0.700222,0.990205,0.220712,0.87086,-0.626199,-0.244603,
0.473275,-0.551571,0.848563,0.0136019,0.562993,1.1747,0.463862,0.96942,-1.01206,-0.0729387,
0.411556,-0.387072,0.637223,0.423526,0.523588,1.22846,0.549233,0.98371,-0.755416,0.109824,
0.281813,-0.199265,0.66839,0.124423,0.903122,0.768918,0.022707,0.925346,-0.316817,-0.224256,
0.545369,-0.382902,0.5097,-0.052132,0.374774,1.32347,0.55705,1.04248,-0.434937,-0.0192522,
0.555673,-0.15428,0.340658,-0.0590221,0.863405,0.906688,0.446867,1.25533,-0.494811,-0.273817,
0.418203,-0.508181,0.31541,-0.0423996,0.495988,1.03884,0.10694,1.03049,-0.650809,-0.190173,
0.601776,-0.157575,0.667903,0.164356,0.511539,0.869459,0.231403,0.643872,-0.836551,-0.46554,
0.520999,-0.00476657,0.280489,-0.121336,0.52985,1.3363,0.564084,0.750715,-0.571181,-0.156881,
0.246904,-0.56094,0.587358,-0.00782737,0.762402,1.10999,0.266741,0.86472,-0.828178,-0.129021,
0.453614,-0.377145,0.464302,-0.0354456,0.630795,0.881987,-0.143029,1.09792,-0.814144,-0.291627,
0.487135,-0.485229,0.590432,0.044616,0.618956,1.13603,-0.248835,0.850582,-0.885644,0.00366741,
0.570103,-0.6356,0.62091,0.100171,0.139785,0.651398,0.105341,1.28979,-0.638512,-0.283058,
0.191296,-0.758347,0.682725,0.0141795,0.602752,1.37818,0.245337,0.733503,-0.615961,0.0876242,
-0.0906002,-0.100111,0.791285,-0.389512,0.70262,0.688561,-0.326317,1.30094,-0.451996,-0.23678,
0.389374,-0.316677,0.387674,-0.166324,0.478515,0.961442,-0.0139895,0.873367,-0.610642,-0.421795,
0.127331,-0.356775,0.443564,0.0714924,0.295855,0.879123,0.205855,0.883959,-0.731514,-0.193605,
0.590244,-0.18798,0.229194,0.238084,-0.220686,0.440568,-0.0896969,1.15111,-0.953318,-0.223136,
0.56666,-0.106734,0.0561636,0.0980268,-0.0891604,0.462737,0.157167,0.97812,-0.912082,-0.406587,
0.205975,-0.417684,0.251117,0.182624,0.332287,0.574274,0.0984582,0.712991,-0.552629,-0.681544,
0.632694,-0.504021,0.199838,0.240719,0.286511,1.0175,0.105101,0.517994,-0.721027,-0.339923,
0.657516,0.0663692,-0.0192408,0.660024,-0.0058994,0.561444,-0.184572,0.932422,-0.391231,-0.444513,
0.408352,-0.502057,0.604314,0.0526704,-0.21407,0.441766,-0.0561028,0.770772,-0.568896,-0.988394,
0.756019,0.0126393,0.463996,0.0259605,0.318981,0.765091,0.164542,0.720598,-1.08666,-0.204705,
0.183232,-0.306185,0.291578,0.114267,0.463791,0.689271,0.184274,0.711362,-0.38998,-0.52993,
0.754561,0.263828,0.25702,0.0773406,0.173696,0.676163,-0.310898,1.10946,-0.777316,-0.210428,
0.582653,-0.560184,0.0238528,-0.119566,-0.231447,0.611319,-0.026912,1.00071,-1.33932,-0.310559,
0.692429,0.0317444,0.214428,-0.0223211,0.625428,1.14707,0.151485,0.683373,-0.757441,0.0891408,
0.514614,-0.115277,0.287226,0.226352,0.320589,0.939401,-0.312463,0.83259,-0.689003,-0.185274,
0.486679,-0.524818,-0.082951,-0.35179,0.259079,1.026,0.322456,1.47716,-0.361961,0.123596,
0.673579,-0.528391,0.410139,-0.471789,0.459428,0.762506,0.418834,1.14501,-0.672278,-0.273785,
0.393416,-0.0684676,0.445357,0.196066,0.763724,1.1653,0.269512,1.03586,-0.783779,-0.307939,
0.163675,-0.300773,0.751362,-0.106573,0.454476,0.894291,0.0930581,0.80607,-0.696265,-0.504853,
0.155132,-0.0933249,0.834164,-0.657795,0.169876,0.625369,-0.297462,0.805863,-0.453445,-0.274437,
0.0868986,-0.143992,0.706279,-0.227499,0.379747,0.534016,-0.729241,0.94093,-0.863981,-0.519215,
0.368098,-0.327092,0.708624,-0.385591,-0.0472873,0.799361,0.0307731,0.811621,-0.37161,-0.361582,
0.522251,-0.476545,0.301767,-0.0312022,0.966256,1.1932,0.0758435,0.838972,-0.496,0.037569,
0.129213,-0.295198,0.473096,-0.286653,0.384807,1.14653,0.0578708,0.84256,-0.592279,-0.491862,
-0.150497,-0.552324,0.61486,-0.834977,0.478419,0.388483,-0.672361,0.924333,-0.885259,-0.00412637,
-0.258938,-0.869614,0.940414,0.0106013,0.827621,0.873539,0.0216449,0.99961,-0.66849,-0.358354,
0.0634863,-0.456944,0.440908,-0.510708,0.23822,0.921693,0.0052916,0.866874,-0.953693,-0.305714,
0.301497,-0.188437,0.198389,0.118236,0.260867,0.794452,0.18738,0.500541,-0.35436,-0.515886,
0.284264,-0.600527,0.565505,-0.13813,0.493002,0.693222,0.597832,1.31725,-0.435701,-0.221479,
0.48254,-0.436859,0.347823,-0.293758,0.433163,0.991281,-0.389806,1.01353,-0.747221,-0.12589,
0.138515,-0.437435,0.84481,-0.460701,0.393652,0.863594,-0.173014,0.980608,-0.808696,-0.59844,
0.0551293,-0.969775,0.270571,-0.359464,0.727281,1.02203,0.0633945,1.03766,-0.87178,-0.0133573,
0.485648,-0.359092,0.334707,0.0941034,0.776263,0.778783,0.072897,1.33729,-0.823797,-0.177983,
0.232436,-0.372294,0.407621,-0.256525,0.54796,0.692867,0.00779118,0.871265,-1.01853,-0.36241,
0.270293,-0.0804101,0.329312,-0.491094,0.26335,1.35121,0.432962,0.970902,-0.480835,-0.194109,
0.904516,-0.697799,0.622066,0.137976,0.495898,0.401711,0.344077,1.43245,-0.878791,-0.139553,
0.270655,-1.00516,0.272745,-0.533617,0.237366,1.29417,-0.0629489,0.553996,-1.01349,0.00912417,
0.0822367,-0.479341,0.555257,-0.418955,0.724354,1.00554,0.199956,1.06262,-0.585256,-0.117162,
0.0715197,-0.829133,0.617707,-0.500669,0.531096,1.06194,0.429762,0.936609,-0.83985,-0.461006,
0.700532,-0.613285,0.424295,-0.0835065,0.196224,0.478172,0.507914,1.2103,-1.09333,-0.526071,
0.0755955,-0.744481,0.479763,-0.265496,0.50515,1.03539,0.264209,1.19208,-0.46127,-0.221266,
0.44797,-0.577009,0.600544,-0.032899,0.989676,1.07815,0.072524,0.904305,-1.0281,-0.088306,
0.864617,-0.038375,0.40856,-0.354683,0.193124,0.485642,-0.134266,1.07113,-0.902994,-0.273824,
0.828735,-0.485875,0.624287,0.125868,0.838648,1.0846,0.280985,0.79792,-0.77283,-0.159434,
0.946996,-0.389743,-0.225798,0.135372,0.571899,0.821817,0.573556,0.757162,-1.17927,-0.401388,
0.153031,-0.83873,0.859252,-0.104262,0.795202,0.584475,0.17904,1.4261,-0.66709,-0.121388,
0.470271,-0.416323,0.0384916,0.670525,0.261587,0.525375,-0.0826621,1.04207,-1.15145,-0.215394,
0.312459,-0.821326,0.447981,-0.244009,0.497065,0.775789,0.428528,1.05017,-0.756679,-0.771101,
0.243542,-0.662146,0.250874,-0.64285,0.813538,1.04073,0.294574,0.399868,-0.850763,-0.256337,
0.348578,-0.391589,0.522431,-0.146964,-0.224861,0.444111,-0.59452,1.16793,-0.29291,-0.491808,
0.274258,-0.217639,0.102973,-0.0506503,0.259928,0.496571,0.16335,0.510829,-0.236628,-0.48425,
0.451996,0.0665262,0.137985,-0.0810099,0.293083,0.544475,-0.132815,0.559055,-0.477391,-0.544565,
0.137528,0.140028,0.277495,-0.212245,0.285874,0.373461,-0.0381768,0.504523,-0.0922983,-0.73989,
0.165073,0.0961154,0.336395,-0.141881,-0.177533,0.367723,-0.232345,0.526345,-0.340526,-0.185514,
0.415983,-0.522184,0.328377,0.147987,-0.146577,0.755365,-0.377816,0.787002,-0.74042,-0.4111,
0.138694,-0.353932,0.915829,-0.505116,0.676249,0.622621,-0.0846944,1.33016,-0.264737,-0.133827,
0.537215,0.135068,0.621688,-0.30282,0.207442,0.602201,-0.735695,0.701996,-0.360869,-0.284379,
0.549479,0.0891423,1.00567,-0.00987346,0.047352,0.77957,0.392509,1.00057,-0.88088,-0.202082,
0.200589,-0.394064,0.429913,0.195351,-0.0346795,0.857395,-0.0790829,0.881573,-0.566437,-0.207329,
-0.172698,-0.877569,0.550597,-0.425201,0.584558,0.586799,-0.244508,1.0688,-0.531986,-0.578484,
1.12987,-0.424146,-0.314374,-0.0455099,0.117403,0.627499,0.403937,1.17728,-0.741022,-0.0789681,
0.123866,-0.157934,0.0978321,0.0157535,0.170635,0.264405,-0.00604479,0.296938,-0.209041,-0.405551,
1.01883,-0.409606,0.397835,0.439788,-0.730975,0.791315,-0.458229,0.824024,-0.146614,-0.460225,
0.460645,-0.507845,0.622382,-0.240188,0.442063,0.485874,-0.835911,0.639655,-0.683612,-0.452252,
0.375227,-0.454748,-0.22311,0.224053,-0.424943,0.940257,-0.787174,0.9235,-0.218474,-0.606679,
0.952683,0.0716484,-0.351546,0.159431,-0.193338,1.1681,-0.228725,0.294289,-0.484406,-0.295681,
1.3201,0.468642,0.726913,-0.108954,-0.661939,0.155073,0.221198,1.18784,-0.648271,0.106121,
0.0615895,0.401341,0.376468,0.232655,-0.0993512,1.31847,0.0277742,0.602271,-0.669535,-0.289019,
0.54143,-0.567218,0.548265,0.512657,0.17816,0.592209,0.085918,1.14259,-1.04826,-0.28744,
1.05197,-0.707716,0.278292,0.447688,-0.162386,0.617755,0.00913769,0.740143,-0.718397,-0.447021,
0.670147,-0.6659,0.118293,0.022672,0.623306,0.622236,-0.242551,0.900578,-0.817496,-0.681695,
0.762477,-0.130152,0.331514,0.175819,-0.686172,0.740732,-0.685326,0.391303,-0.130871,-0.416619,
0.776283,0.218982,-0.00758587,0.0712594,-0.314405,0.641316,-0.397474,0.427751,-0.604301,-0.0701555,
0.502457,-0.091851,-0.34132,0.326207,-0.571663,0.0787516,-0.304804,1.61623,-1.26872,0.239318,
1.3202,-0.667276,-0.178213,-0.0645871,-0.378857,0.994995,0.0711967,0.866743,-0.907604,0.280349,
0.661044,-0.496148,0.395128,0.212949,0.0312582,0.836321,-0.160531,1.1556,-0.499603,-0.131131,
1.26589,-0.256943,0.340593,0.570504,0.123902,0.523466,0.41422,0.94467,-0.810571,-0.609902,
-0.100666,-0.776325,1.13317,-0.386395,-0.16092,0.636583,-0.010511,0.923896,-0.806088,-0.637777,
0.504604,-0.457801,-0.101905,-0.0321069,0.733858,0.957727,0.189866,1.37574,-0.88725,0.119003,
0.265239,-0.281161,0.176652,-0.337708,0.053901,0.762082,0.0477093,0.381358,-0.843487,-0.786483,
0.799211,-0.281548,0.215965,-0.279169,0.0549864,0.546374,0.0296316,0.766979,-0.85796,-0.633618,
0.405162,0.208763,-0.0529947,-0.3927,0.407749,0.689613,0.367896,1.21555,-1.06215,-0.328184,
0.0190779,-0.0334226,0.40305,0.0163714,0.151986,0.804772,0.153249,0.871237,-0.568488,-0.427063,
0.904765,0.0436802,0.0224162,0.0688081,0.133556,1.00931,0.322831,1.36401,-0.430471,-0.0287799,
-0.0076978,-0.292976,0.242428,-0.125976,-0.184294,0.328407,0.0341759,1.01989,-0.627112,-0.315004,
0.136903,-0.29087,0.427144,0.0146167,0.685731,0.880799,-0.0848829,1.06965,-0.585518,-0.300621,
0.129167,-0.679595,0.205723,-0.396797,0.0533896,0.463898,-0.46683,0.866904,-1.28847,-0.122733,
0.657081,-0.466291,0.288182,-0.0917402,0.299117,1.01992,0.214982,0.670753,-0.542344,-0.342884,
0.399355,-0.319258,0.0224734,-0.0782486,0.282425,0.635285,0.327494,0.967743,-0.519251,-0.380983,
0.705092,-0.611318,0.609787,0.339689,1.01926,1.0512,0.252022,1.0244,-0.392977,0.0869812,
0.335812,0.0114773,0.304202,-0.151458,0.1584,0.586788,-0.208162,0.68997,-0.359843,-0.22366,
0.384042,0.0670003,0.204388,-0.152748,0.384866,1.19298,0.235635,1.11831,-0.957525,0.0889988,
0.157835,-0.237789,0.29748,-0.395182,0.427092,1.19465,0.381514,0.936854,-0.594719,-0.13777,
0.694056,-0.673832,0.147011,-0.284825,0.594545,1.27652,-0.134767,1.11446,-0.486912,0.153685,
0.859386,-0.446627,0.74887,0.00630413,0.468441,0.627174,-0.169289,0.473887,-1.14499,-0.260963,
0.178072,-0.0678709,0.207911,-0.0053453,0.160839,0.445533,-0.0200983,0.570798,-0.303306,-0.275676,
0.327041,-0.368241,0.242557,-0.0442211,0.177332,0.73919,-0.0684437,0.679044,-0.866171,-0.779179,
0.513055,-0.433625,0.507759,-0.185231,-0.224444,0.89184,-0.0160514,1.18586,-0.980326,0.185155,
0.484119,-0.382747,0.0259438,-0.0303781,0.317453,0.932153,0.195521,0.885497,-0.460958,-0.10406,
0.303858,-0.670951,0.42614,-0.764632,0.278935,0.835125,0.102493,1.04117,-0.201294,-0.227327,
0.9354,-0.598775,-0.490977,0.0760667,0.46101,0.956355,0.23213,0.716815,-0.235184,-0.618042,
0.727342,-0.560095,0.137366,0.365405,-0.233396,0.556144,-0.565926,0.570476,-0.759778,-0.356459,
0.246441,-0.4803,-0.0795615,-0.539274,0.495042,0.947365,0.170407,1.19899,-0.732595,0.0103126,
0.45356,-0.387712,0.262923,-0.503122,0.0789398,0.661142,-0.559632,0.484429,-0.395162,-0.0856658,
1.03794,-0.11073,-0.125185,0.675668,0.22128,0.75134,-0.205828,0.441034,-0.541117,-0.867442,
0.399776,-0.509545,0.629072,-0.35077,0.470968,0.276068,-0.960125,0.829438,-0.934568,-0.27162,
0.627748,-0.377477,-0.0253882,0.0335478,0.481534,0.410673,-0.0742022,0.612692,-0.958236,-0.514934,
0.516463,-0.0787696,-0.150279,0.225513,0.0816895,1.08482,0.341864,0.659866,-0.882211,-0.242164,
0.498196,-0.520804,-0.0655308,0.149033,0.501412,0.725309,0.481197,0.935546,-1.02452,-0.334779,
0.573245,-0.36617,0.0201077,-0.0446309,0.0775222,0.744163,-0.258189,0.375688,-0.58385,-0.412371,
0.317291,-0.337458,0.0090309,0.282488,0.161873,0.282216,-0.0397069,0.917286,-0.6525,-0.273184,
0.914698,-0.26545,-0.129256,-0.291847,0.729456,0.700741,-0.260053,0.99362,-0.783398,-0.0673632,
0.895849,-0.188381,0.530314,0.241729,-0.0605847,0.632524,-0.0623846,0.559926,-0.472441,-0.573246,
0.785215,-0.538099,0.161752,0.253844,-0.358531,0.575325,0.468468,0.948236,-1.02381,-0.542566,
0.1778,-0.558151,0.411826,-0.274568,0.484017,0.934451,0.0703353,0.628473,-1.19919,0.0715679,
0.757256,-0.488081,0.285916,0.518256,-0.179764,0.824895,0.186679,0.785315,-0.523841,-0.237724,
0.952607,-0.66483,0.433164,0.529656,0.178458,0.56762,0.29472,0.961755,-0.961242,-0.219129,
0.124118,-0.597835,0.156884,-0.0305641,0.198712,0.56192,0.0486002,1.09774,-0.847338,-0.281173,
0.602136,-0.416434,0.151202,0.304056,-0.0650007,0.622153,-0.0443236,0.614087,-0.349055,-0.378557,
1.19638,-0.473344,0.0288422,-0.0220455,0.307293,0.36332,0.369634,1.45857,-0.866141,-0.257476,
1.01576,-0.639331,0.526571,0.00979269,0.595273,0.936359,0.372074,0.912498,-0.54108,0.00275377,
0.0547209,-0.570034,0.184816,0.0188529,0.249787,0.684682,0.0735133,1.21939,-0.469001,-0.0285144,
0.626644,-0.20078,0.01011,0.00386434,0.148538,1.07601,-0.182407,0.573577,-0.593911,-0.172841,
0.983154,-0.0976963,0.261233,0.68325,0.127743,0.44297,0.37408,1.01416,-0.832053,-0.578221,
1.0869,0.230071,-0.154112,-0.0291404,0.397708,1.24481,0.399786,0.984245,-0.458171,0.130678,
0.296177,-0.367208,0.385642,-0.571373,0.246713,0.867241,-0.521759,1.05765,-0.442956,-0.673812,
1.15101,-0.336272,0.576939,0.453803,-0.415109,0.735261,0.00142942,0.967405,-0.785581,-0.338747,
0.297341,-0.00565517,-0.278336,-0.413858,-0.102245,0.568954,-0.528786,0.527655,-0.583359,-0.496337,
0.899364,-0.775609,-0.0299407,-0.367848,-0.180199,0.483517,0.175004,0.817973,-1.36587,-0.143002,
0.255174,-0.249348,0.377043,-0.267158,0.510535,1.22268,-0.0480944,0.891871,-0.550906,-0.383146,
0.497271,-0.221992,0.270928,0.127332,0.0968542,0.916445,-0.145558,0.789605,-1.38559,-0.397181,
0.658213,-0.473208,-0.0876109,-0.17042,0.402646,0.863547,0.122823,0.604512,-1.08086,-0.403129,
1.237,-0.684679,0.18885,0.704522,-0.812818,0.988925,-0.155762,0.109065,-1.25271,0.0941205,
